Open,High,Low,Close,Percent Change,Volume,SMA10,WMA10,RSI14
-0.33535599889943,-0.37384443509815035,-0.347101335523987,-0.3945994271207418,-0.5406380905441596,-0.25001779258486584,-0.39739934747001177,-0.37952588052604264,0.25311784947978766
-0.43387265578262807,-0.4180818418998312,-0.3711352009606456,-0.426597778561111,-0.45539171424171104,-0.3243955148576117,-0.39553219943164775,-0.38519718150134535,-0.0035192106882460297
-0.43721220347358425,-0.4574039812791033,-0.43636997857443277,-0.4282819023211303,-0.03981562976727405,-0.46732238150779465,-0.39213738481644095,-0.3915157505227418,-0.01705695084464727
-0.5006636096017456,-0.3918670823136499,-0.43636997857443277,-0.3777581895205476,0.6741227717657332,0.006006715073747134,-0.3887425702012342,-0.3892040789295477,0.3999505115214573
-0.3604026065815991,-0.3771212800464228,-0.33851781215375176,-0.3272344767199649,0.6687948732468302,-0.1597593073509885,-0.3780489041633323,-0.378262166721764,0.7593515913741439
-0.2769139143077022,-0.21819430005519858,-0.2698496251918702,-0.15882210071802258,2.2405249363232267,0.4993979457152289,-0.35258779454928013,-0.3384397707430116,1.6025000279166406
-0.12663426821468762,-0.14938055614147225,-0.19603132420784733,-0.2261870511187995,-0.8869514942728571,-0.37191109552589063,-0.33815983243465064,-0.31556963311434766,1.0540980137902682
-0.27190459277126816,-0.29356173386546985,-0.31963406073923445,-0.3609169519203534,-1.7820384454485678,-0.08186543210878997,-0.3396874990114938,-0.31997722028537035,0.19076658374057498
-0.413835369636893,-0.4082513070550133,-0.39001895237516293,-0.3777581895205476,-0.24760367200449254,-0.4480944098640311,-0.3447797209343045,-0.32718963565613524,0.0981961037693767
-0.42886333424619455,-0.45576555880496705,-0.3968857710713512,-0.40975654096091674,-0.45539171424171104,-0.307131520548137,-0.3502114243186345,-0.3393336170923796,-0.07794409969668635
-0.3720910234999445,-0.42463553179637664,-0.46040384401109147,-0.49733097648192653,-1.2172812024448456,-0.30461847428168143,-0.3605656088950165,-0.3665188750283391,-0.5123850090766168
-0.5390684080477385,-0.5081950779773295,-0.49302123281798527,-0.5124880903221014,-0.23161997644778343,-0.25577245735469073,-0.36922238616379405,-0.39459797931366647,-0.5819162396634336
-0.4472308465464518,-0.4737882060204667,-0.4226363411820568,-0.42996602608114964,1.1429778414292004,-0.4350223456712913,-0.36939212689455425,-0.4060022258400895,-0.06900372088177133
-0.47227745422862083,-0.49017243076183004,-0.4226363411820568,-0.4468072636813439,-0.24760367200449254,-0.5787516976838718,-0.37635149685572844,-0.42045787886952746,-0.157272641171427
-0.3921283096456796,-0.44429660148601247,-0.46040384401109147,-0.4720691200816352,-0.37014533793926246,-0.4478937885234317,-0.39094919970111813,-0.4382731612810746,-0.29100592748094917
-0.4555797157738415,-0.4737882060204667,-0.42091963650800984,-0.4434390161613052,0.381088353226066,-0.5367796014268921,-0.41963538319961696,-0.44819793798785346,-0.10488619639292081
-0.4388819773190621,-0.43118922169292206,-0.40375258976753947,-0.4585961300014801,-0.2262920779288804,-0.4811652540091532,-0.44305960404454536,-0.4556877539498013,-0.19287602946794355
-0.48897519268340023,-0.44593502396014917,-0.4243530458561037,-0.3979676746407805,0.8233039302950182,-0.44812608691781,-0.44679390012127257,-0.44782807053294277,0.20024805935982454
-0.33368622505395173,-0.2607932843827432,-0.3368011074797048,-0.2396600411989551,2.1446227629829715,-0.3222625932365023,-0.4328751601989246,-0.4103173461473845,0.9852161874413425
-0.1717181620425918,-0.1805105831500627,-0.23551553171092943,-0.18913632839837238,0.6421553806523149,0.09875712853822753,-0.41063912446931894,-0.36608736299760997,1.1827891392966146
-0.2535370804710109,-0.06418258748638303,-0.24581575975521155,-0.02409219991646872,2.1179832703884562,0.5189004518250758,-0.3629419791256606,-0.29568925741288116,1.7045671960283166
0.02865469941476092,-0.03141413800365634,-0.02951097082528474,-0.025776323676488046,-0.03981562976727405,0.15714849767057915,-0.3138869079359198,-0.2342604376097439,1.6931825524912316
-0.02143851594957726,0.1979650083754305,-0.01234392408481435,0.16116141368566783,2.3097876170689657,0.8519846723097109,-0.25430791143903775,-0.14752651943311265,2.134876602369122
0.15388773782560636,0.11604388466861376,0.07520801429158504,0.02306326536407532,-1.6648246780327007,0.5342004688002616,-0.20695024755690122,-0.09688550039821298,1.3319331405490589
-0.0698619574684376,-0.04615994027088298,-0.06384506430622552,-0.05777467511685719,-1.01482105872653,-0.21858359621831777,-0.16519402778985595,-0.06963859788643552,0.9311958270100202
0.011956960959981526,-0.04779836274501969,-0.08101211104669591,-0.015671581116371604,0.5089579176797389,-0.03921755870452809,-0.12207988217672718,-0.04226840622302118,1.0582464913986958
-0.029787385176966955,-0.05107520769329217,-0.008910514736720465,-0.07124766519701277,-0.7111308431490568,0.1083341577973673,-0.08303951410184644,-0.032898430698608316,0.786071790299824
-0.07153173131391544,-0.08056681222774638,-0.07242858767646071,-0.09145715031724565,-0.27424316459900777,-0.1798636774826336,-0.05214670110346319,-0.03431625594243497,0.6878812851693331
-0.08822946976869483,-0.09695103696910973,-0.08101211104669591,-0.027460447436507374,0.7913365391816001,-0.09926669365130632,-0.03075936902765949,-0.029631268180228296,0.9115652934716008
-0.10492720822347422,-0.037967827900201305,-0.02951097082528474,-0.04430168503670161,-0.2262920779288804,-0.35704399828568245,-0.0161616661822698,-0.0319121174855127,0.8226086836451917
0.02531515172380523,0.06689121044452373,0.07177460494349067,0.08369172072477399,1.5851934184981524,1.0351836333307416,-0.005298259413607273,-0.013418744739962211,1.2426505613858976
0.12884113014343726,0.08982912508243204,0.12842585918704266,0.0853758444847938,0.0028075583839502643,0.43018358320843597,0.005904628816575162,0.003410224458488812,1.2477723673005223
0.14553886859821666,0.18158078363406716,0.11640892646871358,0.07695522568469668,-0.11973410755081963,0.96750032842326,-0.0025824077214422437,0.016663808259466627,1.196973602550817
0.09544565323387849,0.04886856322902368,0.03915721613659682,0.11063770088508514,0.39174415026387205,0.08682543828152639,0.0062441102780965135,0.03762296403775735,1.3114631781309942
0.17392502397134144,0.11112861724620458,0.090658356358008,0.07695522568469668,-0.42342432312829287,-0.10540148306647744,0.019823368738924554,0.05081490326291624,1.0930313736696828
0.0620501763243197,0.03412276096179704,0.10782540309847838,0.0870599682448136,0.104037630243108,-0.14910525826336773,0.030177553315305056,0.0633903967298897,1.1320345247284394
0.06371995016979802,0.13242810940997712,0.10782540309847838,0.20326450768615342,1.3933890718176432,0.8812437109834443,0.05784529242924172,0.09535310929178353,1.5377397045970407
0.19563208396255485,0.32903880630633725,0.2279947302817711,0.40199111136844556,2.3310992111445783,2.273302398313048,0.10757932654202287,0.15866208865738482,2.0378084102388585
0.29247896700027554,0.361807255789064,0.37906474159791076,0.3969387400883871,-0.07711091939959532,1.651302329329425,0.1503539906936322,0.21201546902829754,2.004659511281864
0.39600494541990755,0.3781914805304273,0.40138190236052246,0.34473090352778457,-0.6099007712898992,0.31044431992437316,0.1895640994992717,0.24804672359421165,1.6602831177703075
0.3125162531460106,0.26186348486674715,0.32241348735435826,0.2790500768870275,-0.7697377268569903,0.2925573435572477,0.20925402426747153,0.26493733736848113,1.2555836288113063
0.26409281162715076,0.3077393141425647,0.3498807621391113,0.3464150272878044,0.7646970465870848,0.1486379292219941,0.2355638375353257,0.29058148090897756,1.4588473821128116
0.2974882885367095,0.32903880630633725,0.3842148556200521,0.38009750248819285,0.36510465766935685,0.13475282064893038,0.2661171690721885,0.3176126274053909,1.5557351682133345
0.34591173005556936,0.3126545815649739,0.40138190236052246,0.38009750248819285,-0.01850403569166189,-0.10813626870938504,0.2932756859938446,0.33909576207813846,1.5557351682133334
0.34591173005556936,0.3126545815649739,0.39279837899028724,0.3363102847276875,-0.5193264964685476,0.2759268903233501,0.3194157585309376,0.34763353582900086,1.2588069722356925
0.36260946851034875,0.30282404672015556,0.399665197686475,0.3464150272878044,0.09870973172420495,-0.09985799865517823,0.34555583106803156,0.3532740145163944,1.295357254345567
0.36260946851034875,0.2962703568236106,0.35159746681315773,0.32957378968761014,-0.21030838237217125,0.12478510772651809,0.3582863858750577,0.3510856320748367,1.1743413681887307
0.2958185146912312,0.2307334578581572,0.2262780256077237,0.1645296612057065,-1.9152359084211437,0.7353392012780493,0.3343529428378491,0.3163797358890211,0.18442535639028365
0.21232982241733422,0.3126545815649739,0.21082768354130071,0.3127325520874159,1.7503582725841467,-0.013981505860708853,0.32586590629983175,0.3131433956585488,0.7954341912688779
0.20565072703542286,0.24711768259952052,0.20052745549701811,0.32957378968761014,0.1733003109888475,0.6001415357499064,0.32433823972298803,0.31453039861446574,0.8565740539909137
0.3125162531460106,0.32903880630633725,0.31382996398412305,0.34473090352778457,0.1573166154321384,3.0026454435352763,0.33095812822264237,0.31896880807339767,0.9135565737938606
0.37930720696512815,0.3126545815649739,0.2794958705031823,0.21505337400628918,-1.5049877224656099,0.5444849522604625,0.3177183512233347,0.2984719866137463,0.23749611639879484
0.21232982241733422,0.18158078363406716,0.19537734147487776,0.17800265128586207,-0.45539171424171104,-0.17193385501999417,0.29734946353209313,0.2735984002709804,0.06806923723334779
0.20064140549898885,0.13734337683238632,0.21082768354130071,0.1460042998454934,-0.3967848305337776,-0.3987943551662102,0.27375550195640497,0.246567253774568,-0.07675137654161748
0.12884113014343726,0.07508332281520541,0.14215949657941918,0.09379646328489091,-0.6418681624033173,-0.1729264027050649,0.2493128367269149,0.21426549604567272,-0.3055974498984632
0.04535243786954031,0.03412276096179704,0.12499244983894878,0.0634822356045411,-0.38612903349597155,0.9062580244508116,0.2207963939591763,0.18085413595204444,-0.4343514263179236
0.09544565323387849,0.08327543518588708,0.12499244983894878,0.1443201760854736,0.9671571903054004,0.5159122497519374,0.2021249135755376,0.16741561842361177,-0.00505242485860156
0.2106600485718559,0.14717391167720376,0.20052745549701811,0.1443201760854736,-0.01850403569166189,-0.22401093143242784,0.20008802480641336,0.1573675525651965,-0.005052424858601026
0.19563208396255485,0.1651965588927038,0.2142610928893946,0.22852636408644478,0.9884687843810124,0.05012229196976251,0.19160098826839594,0.16310049811631674,0.4116599812568883
0.2607532639361941,0.1979650083754305,0.2554620050665241,0.21168512648625054,-0.2156362808910743,0.9396667571695748,0.1797191371151718,0.1672923292719749,0.31987116332335197
0.19563208396255485,0.1651965588927038,0.22971143495581856,0.17800265128586207,-0.4180964246093898,-0.03218525276562281,0.16291480476989717,0.16747726299943022,0.13562832240410885
0.19396231011707651,0.1307896869358404,0.22112791158558334,0.16116141368566783,-0.22096417940997734,0.18911064493344143,0.15748310138556615,0.16763137443897635,0.043341917654689505
0.21232982241733422,0.194688163427158,0.2451617770222415,0.21000100272623073,0.5622369028687694,1.8599168464990217,0.1607081752700137,0.17771026258530181,0.3145355077596601
0.22902756087211362,0.18158078363406716,0.1747768853863125,0.13758368104539628,-0.8762956972350511,4.461447683176923,0.15985947161621078,0.1739499434603728,-0.08780511226634305
-0.3887887619547239,-0.4082513070550133,-0.4913045281439383,-0.5124880903221014,-1.7713826484107618,0.19487586872119259,0.09875280854248507,0.051369704445282244,-1.8502206772678034
-0.5207008957474812,-0.5557093297272834,-0.5359388496691613,-0.5630118031226842,-0.727114538705766,-0.3107743817327051,0.03560925669963608,-0.06936119729525252,-1.9216599713266662
-0.605859361866856,-0.6310767635375547,-0.5960235132608076,-0.6421656198435969,-1.1480185216991061,-0.1562220363456833,-0.04365966456544579,-0.19311268325089498,-2.030102719426252
-0.7043760187500545,-0.7031673523995535,-0.6784253376150657,-0.7145829415244322,-1.0734279424344635,0.00956510411490491,-0.13022743725322372,-0.31572374455389374,-2.12437159303199
-0.7227435310503117,-0.6884215501323264,-0.6818587469631596,-0.6640592287238496,0.7327296554736665,-0.3581738132037949,-0.22019002455620793,-0.41336875265040046,-1.8723020509069062
-0.6726503156859736,-0.7195515771409169,-0.6801420422891127,-0.7027940752042965,-0.583261278695384,-0.4418223532158183,-0.31235924135907756,-0.5017670743741313,-1.9317366366216664
-0.7227435310503117,-0.7359358018822801,-0.6646917002226892,-0.6977417039242381,0.05608654357298065,-0.3844129727506111,-0.40062442135445836,-0.5725042251258624,-1.9045194422189584
-0.689348054140753,-0.7359358018822801,-0.6904422703333948,-0.7398447979247236,-0.6418681624033173,-0.5294622020039771,-0.4914357123112445,-0.6349193581420943,-1.974778215628311
-0.7394412695050911,-0.7523200266236435,-0.784861027405982,-0.7819478919252092,-0.6471960609222204,-0.11841019315165957,-0.5914130027290898,-0.6885501391041909,-2.044358230837324
-0.7561390079598705,-0.8014727008477336,-0.7985946647983584,-0.8459445948059474,-0.9881815661320149,-0.3352396262679056,-0.6905415894931332,-0.7357390618932539,-2.1465345485439915
-0.8062322233242087,-0.8506253750718236,-0.8157617115388288,-0.8493128423259861,-0.07178302088069229,-0.48039444570053447,-0.7244897356452028,-0.7655442143014997,-2.1519363976243686
-0.8563254386885469,-0.8670095998131869,-0.8209118255609696,-0.8493128423259861,-0.01850403569166189,-0.5011006798539778,-0.7533456598744622,-0.7891849091278947,-2.1519363976243686
-0.8897209155981056,-0.817856925589097,-0.8724129657823808,-0.7651066543250149,1.2815032029206794,-0.04690452375486298,-0.7657367332199679,-0.7921746710550922,-1.5816011027632413
-0.7728367464146499,-0.817856925589097,-0.8569626237159573,-0.8661540799261803,-1.542283012097931,-0.433153399498339,-0.7810133989883989,-0.8114077787104645,-1.8064557394412923
-0.8412974740792454,-0.8670095998131869,-0.8363621676273931,-0.8156303671255977,0.7646970465870848,-0.4104937470285331,-0.7962900647568303,-0.8186201940812289,-1.4916241769505147
-0.8079019971696866,-0.8506253750718236,-0.8432289863235813,-0.8156303671255977,-0.01850403569166189,-0.48520935787492003,-0.8076626937177734,-0.8230586035401614,-1.4916241769505147
-0.8229299617789881,-0.8670095998131869,-0.9050303545892746,-0.8307874809657726,-0.24760367200449254,-0.4548310633010004,-0.8210722114478403,-0.8282059256210058,-1.532363793205641
-0.8730231771433262,-0.8997780492959137,-0.8689795564342869,-0.8728905749662581,-0.6631797564789295,-0.6556424662230733,-0.8344817291779082,-0.8386238589343332,-1.6455199190843026
-0.938144357116966,-0.9079701616665953,-0.9033136499152277,-0.8661540799261803,0.08805393468639888,-0.6810263453178605,-0.8429687657159256,-0.8453739399864588,-1.5950475615429383
-0.8730231771433262,-0.916162274037277,-0.8535292143678634,-0.8914159363264716,-0.41276852609048675,-0.7510537522049773,-0.8475517654464552,-0.85520624982951,-1.6680538403761676
-0.8563254386885469,-0.8997780492959137,-0.8655461470861926,-0.9116254214467046,-0.33285004830694115,-0.39499310871274784,-0.8538321724845876,-0.8679050324481213,-1.726903556574578
-0.906418654052885,-0.9341849212527765,-0.8981635358930864,-0.9419396491270544,-0.49268700387403236,-0.39101235895453873,-0.8631679126764069,-0.8850114022377549,-1.8149027835050775
-0.906418654052885,-0.9489307235200036,-0.9376477433961685,-0.9789903718474815,-0.6045728727709961,-0.3349545327838959,-0.8847249854829713,-0.9072034495324159,-1.9191165329441169
-0.9231163925076644,-0.916162274037277,-0.9359310387221216,-0.9335190303269573,0.7114180613980545,-0.5548038450270593,-0.8915146147133853,-0.9171590485271041,-1.5136166892140026
-0.8897209155981056,-0.9325464987786404,-0.9033136499152277,-0.9335190303269573,-0.01850403569166189,2.53791138754573,-0.9033964658666095,-0.9258817560054218,-1.5136166892140026
-0.8897209155981056,-0.9325464987786404,-0.9565314948106858,-0.9806744956075013,-0.7644098283380872,-0.5940411556411312,-0.9200310574811235,-0.9410771439446821,-1.6791115514708996
-0.9865677986358263,-0.9816991730027304,-0.9393644480702155,-0.9672015055273457,0.1999398035833627,-0.6712064586464163,-0.9337800566727117,-0.9507861646360963,-1.5495422272755637
-0.9398141309624438,-0.9325464987786404,-0.9393644480702155,-0.9840427431275399,-0.29022686015571686,-0.5684883322595236,-0.9449829449028946,-0.9610808087977859,-1.6133554639146968
-0.9732096078720026,-1.014467622485457,-1.0406500238389909,-1.083406044968686,-1.6115456928436707,-0.43710247220276927,-0.9668794991709799,-0.9875263318239231,-1.9426985835142703
-1.04000056169112,-1.0505129169164562,-1.0543836612313668,-1.0615124360884334,0.34379306359374473,-0.06061012902317987,-0.9840233129777749,-1.0059888822815648,-1.7272414778601612
-1.0650471693732892,-1.0636202967095472,-1.0835676406901669,-1.0547759410483555,0.09338183320530191,-0.3730620284798556,-0.9984512750924044,-1.0201054901440014,-1.6593274462410565
-1.0233028232363408,-1.0636202967095472,-1.0251996817725675,-1.0345664559281227,0.3118256724803265,-0.28199049886565436,-1.0077870152842237,-1.0279035289850416,-1.4507500329081986
-1.04000056169112,-1.0472360719681837,-1.0251996817725675,-1.068248931128511,-0.5672775831386748,-0.44335341081512947,-1.0167832740145222,-1.0401707995729237,-1.5898011675771517
-1.073396038600679,-1.0636202967095472,-1.0423667285130378,-1.068248931128511,-0.01850403569166189,-0.54539576005474,-1.0303625324753498,-1.0508044889016146,-1.589801167577152
-1.073396038600679,-1.0636202967095472,-1.093867868734449,-1.1019314063288996,-0.5726054816575779,-0.29717436664365104,-1.0473366055513846,-1.0651368527794167,-1.7304965577766065
-1.0900937770554584,-1.0963887461922739,-1.093867868734449,-1.118772643929094,-0.300882657193523,-0.2550227670819245,-1.0612553454737335,-1.0794692166572184,-1.7985560464523256
-1.1067915155102377,-1.1455414204163639,-1.1402188949337189,-1.1810852230498123,-1.0627721453966574,-0.3333706800949533,-1.0828124182802974,-1.1026783994528842,-2.027631610666053
-1.1902802077841348,-1.1848635597956358,-1.1625360556963305,-1.18782171808989,-0.13571780310752873,-0.43030246465824223,-1.1033510467022996,-1.1232060432004454,-2.050657863559983
-1.2036383985479584,-1.1946940946404538,-1.1968701491772713,-1.202978831930065,-0.2795710631179108,-0.34564025892529554,-1.115402638586284,-1.1427781960228192,-2.1038219892709518
-1.1735824693293553,-1.2110783193818173,-1.2483712893986825,-1.2198200695302592,-0.306210555712426,0.4334252017118052,-1.1313582672777571,-1.1632441951945618,-2.1629532185328775
-1.1919499816296126,-1.2291009665973167,-1.2312042426582122,-1.2198200695302592,-0.01850403569166189,-0.39082229663186563,-1.1479928588922712,-1.1808128993028346,-2.1629532185328775
-1.1635638262564878,-1.0636202967095472,-1.1453690089558601,-1.0177252183279284,3.4765973927087312,-0.5838200262884882,-1.1462954515846677,-1.1583742737049003,-0.061601176024803556
-1.0233028232363408,-1.0062755101147753,-1.093867868734449,-1.0648806836084725,-0.7857214224136994,0.2214001217520185,-1.1459559701231468,-1.1448741116006482,-0.34986762404004057
-1.0700564909097232,-1.0636202967095472,-1.0595337752535081,-1.1019314063288996,-0.6258844668466081,0.019110456320265826,-1.1493507847383535,-1.1382164974122504,-0.5598584459737418
-1.073396038600679,-0.9980833977440937,-1.050950251883273,-0.9756221243274429,2.0860158792750383,0.295355483307713,-1.1366202299313275,-1.1078257215337293,0.2804464217362367
-0.9815584770993924,-0.9587612583648216,-1.0406500238389909,-0.9318349065669379,0.6847785688035393,0.03868687555559673,-1.117779008816929,-1.0717328223919962,0.5178518082125824
-0.984898024790348,-0.8997780492959137,-0.9736985415511562,-0.893100060086491,0.5942042939821875,0.08727947605235661,-1.08875334385691,-1.0319720709890627,0.7165473490974498
-0.8997395586709732,-0.8244106154856423,-0.8500958050197696,-0.7768955206451508,1.7983093592542743,0.1628714853866252,-1.0473366055513846,-0.9762145521612282,1.2234031841366753
-0.7728367464146499,-0.7490431816753711,-0.7711273900136054,-0.6943734564041993,1.228224217731649,0.9709425682672286,-0.9960749048617592,-0.9128747505077183,1.5131368528273996
-0.7227435310503117,-0.6802294377616447,-0.6646917002226892,-0.6724798475239466,0.3064977739614234,0.007104852938080691,-0.9409091673646461,-0.8548363823745994,1.5846227577388408
-0.7060457925955324,-0.721189999615053,-0.7316431825105238,-0.7802637681651898,-1.6008898958058646,-0.010539266016740205,-0.8966068366361956,-0.8265415220739069,0.8605188858157642
-0.7728367464146499,-0.8162185031149607,-0.8209118255609696,-0.8678382036861997,-1.3451507668985188,0.07356331176611343,-0.8814999115985243,-0.8223188686303394,0.3736727590820184
-0.8412974740792454,-0.8850322470286865,-0.9015969452411807,-0.9385714016070157,-1.116051130585688,0.00785454321084687,-0.8687693567914981,-0.8337847597325805,0.028430728440923134
-0.9732096078720026,-0.9194391189855494,-0.9393644480702155,-0.9335190303269573,0.06141444209188368,-0.3557241210448969,-0.8517952837154639,-0.8466376537907384,0.05366302455788774
-0.8897209155981056,-0.9325464987786404,-0.9050303545892746,-0.9335190303269573,-0.01850403569166189,-0.029608852391609465,-0.8475517654464552,-0.8625727766398205,0.053663024557888274
-0.8913906894435835,-0.9341849212527765,-0.9565314948106858,-0.9840427431275399,-0.8176888135271176,-0.5176994560340965,-0.852813728100026,-0.8885251430594101,-0.2080119046130301
-0.9247861663531423,-0.9669533707355032,-0.9565314948106858,-0.9840427431275399,-0.01850403569166189,-0.30269673301909766,-0.8619797275610847,-0.9135220185538124,-0.2080119046130301
-0.984898024790348,-0.9980833977440937,-0.9994491116618618,-1.0244617133680063,-0.6685076549978325,-0.19856369823008294,-0.8869316149828558,-0.9442518395993349,-0.41971375793230825
-1.0233028232363408,-1.04887449444232,-1.0372166144908965,-1.068248931128511,-0.7324424372246691,-0.3092961192230253,-0.924614057211653,-0.9784645791786034,-0.6359375351541233
-1.0099446324725172,-1.0357671146492295,-1.0354999098168496,-1.000883980727734,1.0896988562401702,-0.11636174367396045,-0.9577134997099207,-0.9935058556783181,-0.18526185895699987
-0.989907346326782,-0.9898912853734121,-0.966831722854968,-0.9705697530473844,0.47166262804741765,-0.34747752804446896,-0.97689420228584,-0.9969887742120631,0.0022161085896983085
-0.9398141309624438,-0.9014164717700499,-0.9204806966556981,-0.9335190303269573,0.5728926999065754,0.23654175345831005,-0.9835140907854938,-0.9902078708720279,0.22407792420269662
-0.8913906894435835,-0.8997780492959137,-0.8912967171968982,-0.8829953175263746,0.7806807421437939,0.5260277889253177,-0.9779126466704026,-0.972978211930757,0.5073464680815034
-0.8396277002337675,-0.8833938245545503,-0.8878633078488043,-0.8829953175263746,-0.01850403569166189,-0.3075116451934833,-0.972820424747592,-0.9567656884904909,0.507346468081504
-0.8396277002337675,-0.8014727008477336,-0.8363621676273931,-0.7903685107253063,1.4253564629310616,0.45109043870247867,-0.9583924626329625,-0.9245255753374145,0.9841118494793618
-0.8062322233242087,-0.7768963637356886,-0.8037447788204992,-0.8240509859256948,-0.5299822935063536,0.5846831335058263,-0.9422670932107295,-0.9010698142384749,0.7407219960642201
-0.8563254386885469,-0.8670095998131869,-0.8878633078488043,-0.8661540799261803,-0.6631797564789295,-0.018954803303988712,-0.930385242057505,-0.8882477424682266,0.4508357372142233
-0.9398141309624438,-0.9816991730027304,-0.9908655882916266,-0.9857268668875593,-1.8726127202699194,1.154342150628859,-0.9264812052500166,-0.8994670552671938,-0.23788456847697106
-1.0066050847815615,-1.037405537123366,-1.016616158402332,-1.0177252183279284,-0.5299822935063536,0.12343355343195371,-0.9213889833272064,-0.9172515153908313,-0.3953496952325187
-1.0233028232363408,-0.99972182021823,-0.9736985415511562,-1.007620475767812,0.14666081839433232,-0.0972815982811649,-0.9220679462502477,-0.9341113068771919,-0.3293129584902211
-0.989907346326782,-1.014467622485457,-1.0440834331870847,-1.068248931128511,-0.998837363169821,-0.14350897876243712,-0.9319129086343482,-0.9619438328592451,-0.6306892289962398
-1.04000056169112,-1.0800045214509104,-1.0543836612313668,-1.0547759410483555,0.20526770210226572,-0.10564434047878198,-0.9441342412490927,-0.9855228831098217,-0.534823316742315
-1.1067915155102377,-1.083281366399183,-1.0595337752535081,-1.0935107875288024,-0.6525239594411234,-0.3391675809364833,-0.9653518325941363,-1.0139718548500607,-0.7271432017007909
-1.0349912401546861,-1.0750892540285013,-1.0664005939496963,-1.1019314063288996,-0.15702939718314088,-0.48282301982357984,-0.9874181275929816,-1.0401091549971047,-0.7687797515991706
-1.0834146816735466,-1.1226035057784551,-1.0870010500382608,-1.1137202726490354,-0.2156362808910743,-0.2954110106499616,-1.0200083478989683,-1.064397117869595,-0.8293549737065679
-1.1318381231924068,-1.1455414204163639,-1.133352076237531,-1.1692963567296766,-0.9455583779807906,0.400090382118526,-1.0548051977048398,-1.0929385564735608,-1.101319780931401
-1.1902802077841348,-1.1783098698990906,-1.1865699211329892,-1.2198200695302592,-0.8762956972350511,0.2968654228711717,-1.0904507511645127,-1.124408112428906,-1.3210617118515626
-1.2403734231484729,-1.2274625441231806,-1.2294875379841652,-1.2215041932902786,-0.045143528286177084,-0.5393560018009054,-1.1142144534709622,-1.149713210802401,-1.3282458404022166
-1.1902802077841348,-1.2274625441231806,-1.2123204912436947,-1.2349771833704342,-0.2529315705233956,-0.22849851405109864,-1.1361110077390464,-1.1731689719013407,-1.3883469379161513
-1.206977946238914,-1.2110783193818173,-1.2088870818956003,-1.1895058418499094,0.7700249451059878,-0.24484387380098657,-1.1544430066611642,-1.184326640124489,-0.9349884972719036
-1.1585545047200538,-1.1619256451577271,-1.1453690089558601,-1.1861375943298706,0.040102848016271536,-0.39605956952330257,-1.1663248578143883,-1.1915390554952539,-0.9021664807493522
-1.2036383985479584,-1.1963325171145902,-1.1591026463482366,-1.1692963567296766,0.2692024843291022,-0.4118769783768763,-1.1778672275060926,-1.193511681921446,-0.7328657358808978
-1.1401869924197965,-1.1783098698990906,-1.1968701491772713,-1.2282406883303563,-1.020148957245433,0.005732180607663745,-1.1914464859669203,-1.204176193538047,-1.0761595062971638
-1.1752522431748331,-1.2127167418559535,-1.19172003515513,-1.2097153269701428,0.3011698754425204,-0.5981697316503084,-1.2023098927355829,-1.2089844704518897,-0.8862812026242367
-1.2136570416208259,-1.2291009665973167,-1.1968701491772713,-1.2299248120903756,-0.36481743942035944,-0.4437968895680334,-1.2140220031580469,-1.2155187954886513,-1.0052632940801591
-1.2053081723934362,-1.2422083463904077,-1.2088870818956003,-1.2215041932902786,0.12534922431872017,-0.4706590311725004,-1.219283965811617,-1.2183852682642113,-0.9126507867916206
-1.2236756846936936,-1.2438467688645438,-1.2294875379841652,-1.2046629556900843,0.27453038284800524,-0.5526920414418024,-1.2177562992347744,-1.21721402132366,-0.7246570363653152
-1.1735824693293553,-1.2110783193818173,-1.2312042426582122,-1.2568707922506863,-0.9189188853862753,-0.43178072716792204,-1.2213208545807415,-1.2258750842261597,-1.0632439995610181
-1.265420030830642,-1.2454851913386802,-1.2226207192879768,-1.2602390397707255,-0.07711091939959532,-0.5491230933827184,-1.2238669655421466,-1.2345053248407498,-1.0838738344576977
-1.2737689000580317,-1.2766152183472705,-1.270688450161294,-1.3040262575312305,-0.7857214224136994,0.07643536464206274,-1.2354093352338504,-1.2506870259931062,-1.341544227011616
-1.3405598538771493,-1.2946378655627702,-1.2998724296200936,-1.2703437823308419,0.5782205984254786,-0.5111845419735792,-1.2438963717718678,-1.2586083539857835,-0.9403805543540663
-1.2737689000580317,-1.3093836678299973,-1.2809886782055764,-1.3006580100111917,-0.5512938875819657,-0.5748131839973678,-1.2571361487711745,-1.2705365794066639,-1.1280491081004254
-1.2737689000580317,-1.3093836678299973,-1.2827053828796233,-1.2703437823308419,0.519613714717545,-0.4722534428793693,-1.2613796670401833,-1.2745126545469574,-0.7803417352926163
-1.3021550554311565,-1.2815304857696799,-1.2930056109239054,-1.2652914110507834,0.07207023912968977,-0.598264762811645,-1.266981111155275,-1.2767935038522413,-0.7229898071021931
-1.2737689000580317,-1.3093836678299973,-1.2827053828796233,-1.3191833713714052,-0.9615420735374997,-0.5325031991667469,-1.2759773698855734,-1.2879203497874814,-1.0853843081274759
-1.3155132461949801,-1.342152117312724,-1.2930056109239054,-1.3242357426514633,-0.10907831051301356,-0.6075355805509225,-1.286331554461955,-1.2983382831008083,-1.1170361789444267
